"sample","ks"
14363,0.178798279778696
14364,0.151369709843085
14365,0.123191790566902
14366,0.182213869265892
14367,0.180083391853288
14368,0.159884597915457
14369,0.135212487239711
14370,0.180471374863355
14371,0.191169728768687
14372,0.162583251625842
14373,0.136953756948403
14374,0.180814534078698
14375,0.174017401593196
14376,0.161986172553321
14377,0.11757265026769
14378,0.171954037403293
14379,0.149406117378414
14380,0.13667926223463
14381,0.104405558509789
14382,0.159465426035473
14383,0.141593958634251
14384,0.117195444563457
14385,0.0763053664696298
14386,0.131001254984606
14387,0.119657324130494
14388,0.102729769098672
14389,0.059514079039618
14390,0.121783392645256
14391,0.113827863074983
14392,0.113099905053569
14393,0.0716555305255349
14394,0.127676701073216
14395,0.123267803231543
14396,0.114737239077956
14397,0.0823859714096038
14398,0.137250704382665
14399,0.101929227555383
14400,0.0924232355774542
14401,0.0724884039863295
14402,0.124648849657318
14403,0.0937054083868177
14404,0.089859134897496
14405,0.0771452615084685
14406,0.131777139358484
14407,0.104689687481808
14408,0.0959251251575875
14409,0.0781950690723246
14410,0.142268601650283
14411,0.108642182750612
14412,0.105141762803092
14413,0.0893941594677121
14414,0.134670927621492
14415,0.109924600498744
14416,0.10852795963801
14417,0.0932443519773376
14418,0.122205585436725
14419,0.100473393158811
14420,0.0945279944193151
14421,0.101897385515415
14422,0.121970280925989
14423,0.0836776968309577
14424,0.0808944575990171
14425,0.110997105721859
14426,0.112273971524562
14427,0.0925626873832611
14428,0.0929127048841362
14429,0.10284962580296
14430,0.122070542528759
14431,0.0907937395936743
14432,0.0893966088554019
14433,0.102136853985223
14434,0.115537127451194
14435,0.117182789393727
14436,0.117765906956416
14437,0.139002179873398
14438,0.117074199872811
14439,0.123599776909769
14440,0.122783559285265
14441,0.137034668388423
14442,0.135269721265396
14443,0.127334521612948
14444,0.126983769295766
14445,0.180891526498415
14446,0.146962934804076
14447,0.155680550530909
14448,0.155563878030617
14449,0.188821827375484
14450,0.14472558244194
14451,0.157901247056754
14452,0.157902961628137
14453,0.18229527058345
14454,0.155834698662855
14455,0.155452839122012
14456,0.153703241495175
14457,0.194543678665156
14458,0.17753994767618
14459,0.168055918541203
14460,0.166306075975597
14461,0.200382692332657
14462,0.164946420868979
14463,0.166260925595848
14464,0.173668853724935
14465,0.22873068076077
14466,0.192601232580873
14467,0.192442430612317
14468,0.191742395610567
14469,0.222780138307125
14470,0.200071946681076
14471,0.196947507743943
14472,0.213888044530521
14473,0.238527741642505
14474,0.20240760113583
14475,0.18882256219179
14476,0.202587467838519
14477,0.221397214017454
14478,0.188998836459201
14479,0.178448017339052
14480,0.199663552106927
14481,0.212642857475274
14482,0.17908608283225
14483,0.181941334062271
14484,0.20876817108875
14485,0.234456206131977
14486,0.191917853415414
14487,0.181818048215217
14488,0.204333391383822
14489,0.2328235259442
14490,0.18282278704558
14491,0.186733724369913
14492,0.203412993136244
14493,0.211134932767165
14494,0.190176338767953
14495,0.198051201836975
14496,0.212157062250127
14497,0.197959023213582
14498,0.198578718299106
14499,0.194194151041818
14500,0.207494326197532
14501,0.17952623780011
14502,0.164288270396725
14503,0.182301394052674
14504,0.20074054787414
14505,0.178129107061838
14506,0.165219201011368
14507,0.191736435433855
14508,0.227215652828361
14509,0.204021584330908
14510,0.192751951570053
14511,0.190334895797741
14512,0.201787171233999
14513,0.184778459823388
14514,0.18552291038858
14515,0.196868555814075
14516,0.196654560976241
14517,0.161564143054365
14518,0.171059194433946
14519,0.161647667174588
14520,0.168897038273887
14521,0.132410632661327
14522,0.140732672276254
14523,0.151265284281242
14524,0.160850064896527
14525,0.121328949582539
14526,0.126037080953651
14527,0.116039251927607
14528,0.131806205425737
14529,0.108843522418715
14530,0.118342574464856
14531,0.120708111449426
14532,0.133904105982066
14533,0.105460346495281
14534,0.111577773896859
14535,0.106824818731023
14536,0.110224732137003
14537,0.0750173151298106
14538,0.089530835300804
14539,0.0959772154691243
14540,0.104626656571924
14541,0.0676694786453808
14542,0.088950575357086
14543,0.0864132546492032
14544,0.0885260964704405
14545,0.0666159153537336
14546,0.102231890227588
14547,0.0855945876370095
14548,0.0880630805508085
14549,0.0553026834920006
14550,0.106193121645819
14551,0.0763678258557201
14552,0.0710028503524546
14553,0.0442838680305837
14554,0.0913980035367525
14555,0.0721857413141243
14556,0.0682044249168372
14557,0.0456222951105568
14558,0.0855629088895546
14559,0.0704373683811319
14560,0.0605236349991047
14561,0.0582476639577255
14562,0.0742307350963536
14563,0.066624488210648
14564,0.0704768851691943
14565,0.0723458496227821
14566,0.0816936111559485
14567,0.0702440300461489
14568,0.0747945024962935
14569,0.0773627671353244
14570,0.0955685759562062
14571,0.0573575564712455
14572,0.0592863676307212
14573,0.0632542123957143
14574,0.0926498039387623
14575,0.0668730194149083
14576,0.0687370850931164
14577,0.0979155792405902
14578,0.0773850565633017
14579,0.0860021657485954
14580,0.0885672461836295
14581,0.102235645955379
14582,0.0958923850088003
14583,0.101047284694536
14584,0.102800311464139
14585,0.118559263629148
14586,0.115835054640532
14587,0.112601536304947
14588,0.114930822351708
14589,0.146557234556386
14590,0.103716055875105
14591,0.115758552098354
14592,0.112374559712357
14593,0.141428298380163
14594,0.109780821441352
14595,0.124279318701181
14596,0.123689587791729
14597,0.133266367073894
14598,0.113276587552261
14599,0.140017124485802
14600,0.140484304364507
14601,0.14561324054073
14602,0.131126010464274
14603,0.151214500309807
14604,0.155998317760535
14605,0.15636678731534
14606,0.1168966192653
14607,0.132562821283122
14608,0.135353653616901
14609,0.149480170532903
14610,0.120862014642603
14611,0.15997522525998
14612,0.154834287084077
14613,0.156119889036206
14614,0.142792035799597
14615,0.160326712393469
14616,0.152385634210565
14617,0.156934147150558
14618,0.114445761942867
14619,0.138984462635775
14620,0.135940200322356
14621,0.139922496474719
14622,0.0880873294889377
14623,0.128020431812353
14624,0.122993961687821
14625,0.127309864443537
14626,0.0836449566821705
14627,0.114028794511804
14628,0.107248562801361
14629,0.11226401068129
14630,0.0908894290060899
14631,0.121608343071691
14632,0.118907239973615
14633,0.122629492799576
14634,0.0937961990238537
14635,0.138755036655495
14636,0.133015304835687
14637,0.136424770853658
14638,0.1164946747454
14639,0.12300130985089
14640,0.126483114451967
14641,0.134986735340966
14642,0.0691685039115496
14643,0.0834652532719942
14644,0.0795057364251465
14645,0.0966267930844641
14646,0.0872517617016843
14647,0.0695875941452776
14648,0.0657004158815359
14649,0.0770270377293066
14650,0.0880665096935742
14651,0.0601341823564237
14652,0.0655741907692539
14653,0.111426320091372
14654,0.090484300282194
14655,0.0691136376272978
14656,0.0840062413664187
14657,0.114228909486062
14658,0.0824120982116286
14659,0.0483059259097781
14660,0.0726877841442807
14661,0.0949838254683903
14662,0.0785861546401323
14663,0.0396743653371146
14664,0.0563555936135972
14665,0.0671103650820516
14666,0.0750087422728962
14667,0.0351882301369559
14668,0.0388650876443985
14669,0.0658316214154538
14670,0.0977483677076319
14671,0.0677976632678146
14672,0.0687303084538411
14673,0.0562728043096813
14674,0.0839780734079858
14675,0.0596220153904826
14676,0.0577579497122745
14677,0.0537050295481884
14678,0.0737884573258287
14679,0.0589818270946204
14680,0.0663946539990867
14681,0.0613980664043699
14682,0.0953704204920999
14683,0.0695374633438926
14684,0.0767804660351982
14685,0.0729175367095857
14686,0.0798608159939137
14687,0.0735676042024634
14688,0.0746179016438575
14689,0.0859799579668743
14690,0.0838195980244545
14691,0.089323780394758
14692,0.0872165721652072
14693,0.0978763890375531
14694,0.0865135978982294
14695,0.0977185668240724
14696,0.103082072694724
14697,0.0994654701244509
14698,0.111826876624914
14699,0.109146348383433
14700,0.111829326012603
14701,0.109144878750819
14702,0.103194091358405
14703,0.11334974259793
14704,0.120463825850495
14705,0.115560396634247
14706,0.0956022958600694
14707,0.109852506854407
14708,0.117084732239878
14709,0.122616102813538
14710,0.112060956441804
14711,0.118136989191424
14712,0.125868236495566
14713,0.161456288349757
14714,0.126060186844192
14715,0.134825810569745
14716,0.136482249818113
14717,0.163329416762417
14718,0.126525652151514
14719,0.111707754736932
14720,0.106707003183143
14721,0.137556306320098
14722,0.108799025209016
14723,0.121158227260558
14724,0.12245534133483
14725,0.127058475620305
14726,0.123846348603878
14727,0.134222118150461
14728,0.127470544275989
14729,0.141172663951602
14730,0.122914193295389
14731,0.130607230151571
14732,0.121639123710326
14733,0.134287761740548
14734,0.117432545291832
14735,0.131427366796378
14736,0.119410344205104
14737,0.137085697298627
14738,0.131897975817849
14739,0.119997135849328
14740,0.11368653340528
14741,0.134879207221383
14742,0.135401090091827
14743,0.133999550455713
14744,0.135395211561371
14745,0.130446631965375
14746,0.131428101612685
14747,0.129434871556967
14748,0.132705865524207
14749,0.132005585583688
14750,0.116265820288915
14751,0.115098115530922
14752,0.114273814927042
14753,0.122278332251112
14754,0.105997660508171
14755,0.120580743289555
14756,0.110186603335299
14757,0.116718793719019
14758,0.0903701588158484
14759,0.104838528607093
14760,0.0970035905574145
14761,0.0960755992079987
14762,0.100633174882444
14763,0.110437094049711
14764,0.109954972906098
14765,0.112634521392503
14766,0.0951476078585828
14767,0.0991061449503546
14768,0.100498621852016
14769,0.102133751427483
14770,0.0822011242852789
14771,0.0853385449771672
14772,0.0957157841563643
14773,0.101311900211292
14774,0.0825560405615335
14775,0.0833680942269646
14776,0.0826440552258544
14777,0.0865067396126979
14778,0.101104518720221
14779,0.107286691603066
14780,0.0929269113327371
14781,0.0860444585093728
14782,0.0794952857043365
14783,0.0717047632181002
14784,0.0622297968175759
14785,0.0636347655964557
14786,0.0632876057145521
14787,0.0454593291829275
14788,0.0468366198809124
14789,0.0580371799089138
14790,0.0462551352433495
14791,0.0455235847866571
14792,0.0429562999027021
14793,0.0513915012288986
14794,0.0734310100156279
14795,0.0555761984506969
14796,0.0523338623194281
14797,0.0517395592196218
14798,0.0787942709475105
14799,0.088208410887071
14800,0.0669759753441369
14801,0.0444972096983669
14802,0.0873130780401861
14803,0.0792302619562982
14804,0.0618423853313029
14805,0.0415483102123382
14806,0.0576861010067065
14807,0.0688491037567973
14808,0.0546123643947534
14809,0.0595089353254694
14810,0.0564339740196714
14811,0.0771318715224308
14812,0.0708276374863763
14813,0.0816769553196578
14814,0.0502491068103673
14815,0.0758504335293742
14816,0.0589422286603017
14817,0.059050818181217
14818,0.0727370984831023
14819,0.0994111753639933
14820,0.0826191531176745
14821,0.0622659661091289
14822,0.0662182980854198
14823,0.079232711343988
14824,0.0682711299082566
14825,0.0792363854255228
14826,0.0873877843647256
14827,0.0926559274079869
14828,0.0951021308938085
14829,0.107700066598851
14830,0.0942709720043968
14831,0.10700272592356
14832,0.111545605271866
14833,0.114113869910897
14834,0.108386629968307
14835,0.109688642817959
14836,0.110968366239632
14837,0.112146358425922
14838,0.10185860354366
14839,0.0948776036889085
14840,0.0927755391735064
14841,0.092205403365573
14842,0.106062732574464
14843,0.10759539609824
14844,0.114355052952088
14845,0.123223877545638
14846,0.12021562123126
14847,0.125897547501588
14848,0.1371027613662
14849,0.14608629894989
14850,0.140008306690119
14851,0.136637296058878
14852,0.145853198888076
14853,0.147838835841955
14854,0.145727708592101
14855,0.118342982696137
14856,0.119027096677904
14857,0.119377848995086
14858,0.134886228799427
14859,0.126146078705848
14860,0.136295606476148
14861,0.13489504659511
14862,0.164390654802159
14863,0.153098161089533
14864,0.161723598192972
14865,0.157167002273603
14866,0.190176012182928
14867,0.178747005929723
14868,0.182835197276542
14869,0.178407520795914
14870,0.201372653190626
14871,0.183062908685439
14872,0.182488608918433
14873,0.176541250668785
14874,0.192720517761367
14875,0.148345532508722
14876,0.142366250572851
14877,0.136549281394557
14878,0.170798579583749
14879,0.138182451459872
14880,0.13701450176311
14881,0.133289064733153
14882,0.165567912172142
14883,0.162824189728264
14884,0.147327566984834
14885,0.141676747938167
14886,0.172222898525379
14887,0.162703598207669
14888,0.154092857430369
14889,0.147052010869729
14890,0.185620151079866
14891,0.171800379148885
14892,0.158264899482436
14893,0.132742524693298
14894,0.184689220465222
14895,0.17891691178914
14896,0.158264899482436
14897,0.137074593407767
14898,0.175326272728379
14899,0.197932569826532
14900,0.168185491149995
14901,0.153290111438159
14902,0.194102217357194
14903,0.179151236544799
14904,0.157126342437952
14905,0.132519712059781
14906,0.178602655348536
14907,0.167253825719044
14908,0.156736889795271
14909,0.135764987456277
14910,0.187572231422395
14911,0.183001184115656
14912,0.157802128501573
14913,0.139877917618764
14914,0.19038069934754
14915,0.173784056592613
14916,0.14344577737401
14917,0.105820324839428
14918,0.15538041889265
14919,0.171217506524965
14920,0.152065580885762
14921,0.12260916288175
14922,0.177313624253641
14923,0.166902338585555
14924,0.159065685964494
14925,0.110834792964281
14926,0.163660002454286
14927,0.163273978954371
14928,0.14670231995388
14929,0.111417665588201
14930,0.149552182530983
14931,0.124095043100651
14932,0.106335349424341
14933,0.0779390264124823
14934,0.12424355764091
14935,0.126190004391752
14936,0.112296669183821
14937,0.0644331026908238
14938,0.117188912862951
14939,0.111959388498933
14940,0.102256955628281
14941,0.0685051280788905
14942,0.123479920205481
14943,0.0987171821852114
14944,0.091724915147087
14945,0.0792441418198738
14946,0.132339682064579
14947,0.104438543597345
14948,0.0995387884626328
14949,0.0792392430444942
14950,0.134323359508307
14951,0.102570803837603
14952,0.0940605696018414
14953,0.0776185648563977
14954,0.123473306858718
14955,0.0993042187682046
14956,0.0947571754608258
14957,0.0759714332812512
14958,0.123471592287335
14959,0.0991895057780647
14960,0.0918452617289134
14961,0.0773781166315139
14962,0.124749846076395
14963,0.103739488350671
14964,0.0967433022922431
14965,0.0815768570094005
14966,0.119391238981123
14967,0.0960410628415722
14968,0.0863631238478182
14969,0.10235966661874
14970,0.111689874206796
14971,0.108543880657994
14972,0.107727418094721
14973,0.109353729874504
14974,0.108072536820216
14975,0.103529902410679
14976,0.103529902410679
14977,0.13305482162375
14978,0.107153363266484
14979,0.111817568951692
14980,0.111817568951692
14981,0.125818922156745
14982,0.116373674993523
