"sample","ks"
19153,0.545454545454545
19154,0.761070901094238
19155,0.762237762237762
19156,0.762237762237762
19157,0.761654331666
19158,0.945802155837162
19159,0.917234457491167
19160,0.891020881102561
19161,0.88286101296603
19162,0.835664335664336
19163,0.641022921069595
19164,0.611888111888112
19165,0.517482517482518
19166,0.537878107889777
19167,0.444055944055944
19168,0.490085760214115
19169,0.531468531468531
19170,0.488343628366966
19171,0.555944055944056
19172,0.589729989963362
19173,0.613634323669329
19174,0.576923076923077
19175,0.636363636363636
19176,0.643356643356643
19177,0.658505438552113
19178,0.491836051929401
19179,0.622377622377622
19180,0.615384615384615
19181,0.649178709272058
19182,0.793706293706294
19183,0.887524377606058
19184,0.885770005956704
19185,0.878189488457866
19186,0.858968919062268
19187,0.783216783216783
19188,0.786713286713287
19189,0.789042929066266
19190,0.912003982015651
19191,0.937062937062937
19192,0.9370547771948
19193,0.912562932983003
19194,0.646853146853147
19195,0.474345374578747
19196,0.509906079917749
19197,0.532614992941714
19198,0.472027972027972
19199,0.585662295697301
19200,0.542537392595736
19201,0.462693082879781
19202,0.503496503496503
19203,0.628787198798867
19204,0.614217754241091
19205,0.580411420551444
19206,0.517478437548449
19207,0.541958041958042
19208,0.541958041958042
19209,0.545454545454545
19210,0.527388597400266
19211,0.493006993006993
19212,0.494753204788211
19213,0.468531468531468
19214,0.533202503447544
19215,0.700463480510155
19216,0.705106445479841
19217,0.70979020979021
19218,0.699880049938393
19219,0.635780205791874
19220,0.555944055944056
19221,0.48951048951049
19222,0.648015928062603
19223,0.706293706293706
19224,0.706293706293706
19225,0.706293706293706
19226,0.84965034965035
19227,0.853726203784547
19228,0.871208721267064
19229,0.871208721267064
19230,0.856643356643357
19231,0.776223776223776
19232,0.706293706293706
19233,0.627616257721275
19234,0.439959690251405
19235,0.611888111888112
19236,0.620043900090575
19237,0.607808177819846
19238,0.643352563422575
19239,0.482517482517482
19240,0.470861110884448
19241,0.472027972027972
19242,0.591480281678648
19243,0.539624319670994
19244,0.543120823167498
19245,0.541958041958042
19246,0.483096833155176
19247,0.678321678321678
19248,0.678321678321678
19249,0.661418511476854
19250,0.515732225767232
19251,0.562937062937063
19252,0.572247472480845
19253,0.567588187774886
19254,0.551860041941722
19255,0.512235722270728
19256,0.520395590407259
19257,0.451048951048951
19258,0.572843142854811
19259,0.548367618379287
19260,0.506993006993007
19261,0.524475524475524
19262,0.835072745224437
19263,0.893938033961371
19264,0.893938033961371
19265,0.879952019975357
19266,0.734265734265734
19267,0.472607322665666
19268,0.531468531468531
19269,0.554777194800532
19270,0.702797202797203
19271,0.814685314685315
19272,0.833330613377288
19273,0.83391404394905
19274,0.958041958041958
19275,0.958041958041958
19276,0.958041958041958
19277,0.953962023973693
19278,0.848483488506826
19279,0.844986985010322
19280,0.818181818181818
19281,0.800699300699301
19282,0.450457360609052
19283,0.671328671328671
19284,0.670161810185147
19285,0.675404525462868
19286,0.735424435541122
19287,0.727272727272727
19288,0.727852077910421
19289,0.723192793204462
19290,0.653258643340324
19291,0.491823812127196
19292,0.554185604360634
19293,0.56934255942424
19294,0.772727272727273
19295,0.832167832167832
19296,0.832167832167832
19297,0.825174825174825
19298,0.892187742246085
19299,0.865957846121207
19300,0.856643356643357
19301,0.836827116873791
19302,0.731932011978686
19303,0.462684923011644
19304,0.555356545438226
19305,0.585658215763233
19306,0.786713286713287
19307,0.796611206762899
19308,0.801278651336994
19309,0.800699300699301
19310,0.937062937062937
19311,0.936479506491175
19312,0.93239957242291
19313,0.915500485512154
19314,0.954545454545454
19315,0.916083916083916
19316,0.916083916083916
19317,0.948711148827835
19318,0.874125874125874
19319,0.940559440559441
19320,0.944055944055944
19321,0.944055944055944
19322,0.881118881118881
19323,0.918996989008658
19324,0.884607224747248
19325,0.849066919078588
19326,0.845570415582084
19327,0.810021950045287
19328,0.839160839160839
19329,0.807108877120546
19330,0.769230769230769
19331,0.765734265734266
19332,0.765734265734266
19333,0.74766015781185
19334,0.451044871114883
19335,0.621790111871792
19336,0.692307692307692
19337,0.702797202797203
19338,0.877038947050616
19339,0.882865092900099
19340,0.905594405594406
19341,0.912003982015651
19342,0.821678321678322
19343,0.804195804195804
19344,0.79020979020979
19345,0.756990967025973
19346,0.783216783216783
19347,0.807108877120546
19348,0.800691140831164
19349,0.783216783216783
19350,0.902673172801527
19351,0.883448523471861
19352,0.895100815170827
19353,0.884615384615385
19354,0.93006993006993
19355,0.902660932999323
19356,0.909090909090909
19357,0.897430457523806
19358,0.938805068910086
19359,0.93006993006993
19360,0.920159770218113
19361,0.906753106869793
19362,0.612467462525806
19363,0.571092851139525
19364,0.562353632365301
19365,0.586829156840825
19366,0.68763208786546
19367,0.800699300699301
19368,0.789626359638028
19369,0.80535858540526
19370,0.577494267692634
19371,0.627032827149513
19372,0.604878785158832
19373,0.62179419180586
19374,0.536127816174491
19375,0.676571386606392
19376,0.70628554642557
19377,0.715032925067931
19378,0.468523308663332
19379,0.608391608391608
19380,0.611888111888112
19381,0.597318667330336
19382,0.625286615368296
19383,0.469106739235094
19384,0.451048951048951
19385,0.465030885100897
19386,0.513986013986014
19387,0.660255730267399
19388,0.692307692307692
19389,0.688227758239427
19390,0.821678321678322
19391,0.825174825174825
19392,0.828671328671329
19393,0.828671328671329
19394,0.79020979020979
19395,0.69346639358308
19396,0.671324591394603
19397,0.631116841151847
19398,0.731932011978686
19399,0.780883060929735
19400,0.726685216766897
19401,0.683564393599399
19402,0.709206779218448
19403,0.615384615384615
19404,0.611888111888112
19405,0.546029816158171
19406,0.562349552431233
19407,0.611888111888112
19408,0.618881118881119
19409,0.56701291707126
19410,0.737762237762238
19411,0.705126845150182
19412,0.70979020979021
19413,0.702797202797203
19414,0.602561382608057
19415,0.517482517482517
19416,0.525054875113218
19417,0.537857708219435
19418,0.743004953039959
19419,0.762237762237762
19420,0.765734265734266
19421,0.786713286713287
19422,0.775640345652014
19423,0.754077894101231
19424,0.764563324656673
19425,0.813510293673654
19426,0.805942015977022
19427,0.79020979020979
19428,0.800695220765232
19429,0.819344599391274
19430,0.65267929270263
19431,0.484259614364632
19432,0.571659961975014
19433,0.601398601398601
19434,0.625874125874126
19435,0.578081778198464
19436,0.451048951048951
19437,0.564091684278382
19438,0.566433566433566
19439,0.659672299695637
19440,0.655592365627371
19441,0.622365382575418
19442,0.564683274718281
19443,0.551280691304028
19444,0.557682107857137
19445,0.562932983002995
19446,0.496503496503496
19447,0.618297688309357
19448,0.653262723274392
19449,0.638109848144854
19450,0.545454545454545
19451,0.544287684311021
19452,0.535544385602729
19453,0.513402583414252
19454,0.730769230769231
19455,0.736595376618714
19456,0.736011946046952
19457,0.768063908087245
19458,0.646265636347317
19459,0.760487470522476
19460,0.758741258741259
19461,0.780883060929735
19462,0.856643356643357
19463,0.883448523471861
19464,0.893933954027303
19465,0.893354603389609
19466,0.748831098889442
19467,0.660839160839161
19468,0.660835080905092
19469,0.695796035936059
19470,0.528551378609722
19471,0.584491354619709
19472,0.526221736256742
19473,0.489510489510489
19474,0.483092753221108
19475,0.494749124854142
19476,0.508739218774225
19477,0.509318569411918
19478,0.596735236758574
19479,0.67831759838761
19480,0.671908021966365
19481,0.600778451420225
19482,0.50232964235298
19483,0.723192793204462
19484,0.756990967025973
19485,0.756407536454211
19486,0.846153846153846
19487,0.706293706293706
19488,0.659668219761569
19489,0.58507886512554
19490,0.468531468531469
19491,0.638109848144854
19492,0.646269716281385
19493,0.648015928062603
19494,0.531468531468531
19495,0.54137461138628
19496,0.586829156840825
19497,0.582745142838492
19498,0.474941044952713
19499,0.572843142854811
19500,0.612467462525806
19501,0.60780001795171
19502,0.897430457523806
19503,0.863052933064602
19504,0.863636363636364
19505,0.872375582410588
19506,0.975524475524475
19507,0.902097902097902
19508,0.823424533459539
19509,0.70395590407259
19510,0.925985916067596
19511,0.951044871114883
19512,0.926573426573426
19513,0.804187644327668
19514,0.978437548449217
19515,0.916083916083916
19516,0.784962994998001
19517,0.631692111855472
19518,0.979020979020979
19519,1
19520,1
19521,1
19522,0.937062937062937
19523,0.975524475524475
19524,0.967948037959707
19525,0.917246697293372
19526,0.708039918074924
19527,0.6596641398275
19528,0.646853146853147
19529,0.587983778182145
19530,0.867132867132867
19531,0.576339646351315
19532,0.488922979004659
19533,0.608391608391608
19534,0.839160839160839
19535,0.91958041958042
19536,0.931816141851148
19537,0.93006993006993
19538,0.951048951048951
19539,0.951048951048951
19540,0.948715228761903
19541,0.943464353616046
19542,0.814101884113553
19543,0.636363636363636
19544,0.588567208753907
19545,0.58041958041958
19546,0.506993006993007
19547,0.59323873326207
19548,0.596735236758574
19549,0.539624319670994
19550,0.624707264730602
19551,0.622377622377622
19552,0.632283702295371
19553,0.650929000987344
19554,0.814685314685315
19555,0.617714257737595
19556,0.487176767223442
19557,0.629358389568425
19558,0.568179778214784
19559,0.643356643356643
19560,0.632283702295371
19561,0.592647142822172
19562,0.63694298700133
19563,0.627616257721275
19564,0.653846153846154
19565,0.664335664335664
19566,0.84965034965035
19567,0.91958041958042
19568,0.91958041958042
19569,0.91958041958042
19570,0.8822735024602
19571,0.880535450547119
19572,0.852563422575091
19573,0.858385488490506
19574,0.620627330662336
19575,0.699300699300699
19576,0.699300699300699
19577,0.638109848144854
19578,0.697546327651345
19579,0.608391608391608
19580,0.684731254742923
19581,0.702797202797203
19582,0.877622377622378
19583,0.940559440559441
19584,0.937062937062937
19585,0.940559440559441
19586,0.58041958041958
19587,0.670141410514806
19588,0.688811188811189
19589,0.699296619366631
19590,0.877038947050616
19591,0.73542851547519
19592,0.661418511476854
19593,0.467943958025638
19594,0.789626359638028
19595,0.909090909090909
19596,0.909090909090909
19597,0.909090909090909
19598,0.986009906079918
19599,0.989510489510489
19600,0.993006993006993
19601,0.986013986013986
19602,0.983096833155176
19603,0.982517482517482
19604,0.976103826162169
19605,0.959788169823176
19606,0.91958041958042
19607,0.909090909090909
19608,0.909090909090909
19609,0.891608391608392
19610,0.705126845150182
19611,0.575172785207791
19612,0.539040889099232
19613,0.444623054891433
19614,0.573426573426573
19615,0.754077894101231
19616,0.773890053936728
19617,0.829834109880784
19618,0.702213772225441
19619,0.498225228680305
19620,0.537878107889777
19621,0.562932983002995
19622,0.538461538461538
19623,0.629370629370629
19624,0.629370629370629
19625,0.630529330646017
19626,0.786713286713287
19627,0.888111888111888
19628,0.888111888111888
19629,0.882281662328337
19630,0.907924047947385
19631,0.929486499498168
19632,0.927736207782882
19633,0.895104895104895
19634,0.674825174825175
19635,0.520974941044953
19636,0.506405496487177
19637,0.552447552447552
19638,0.695804195804196
19639,0.783216783216783
19640,0.797202797202797
19641,0.874125874125874
19642,0.850813130859805
19643,0.882856933031962
19644,0.952795162830169
19645,0.966781176816183
19646,1
19647,1
19648,1
19649,1
19650,0.870629370629371
19651,0.898601398601399
19652,0.905594405594406
19653,0.905010975022643
19654,0.503492423562435
19655,0.557682107857137
19656,0.590321580403261
19657,0.598481448539792
19658,0.828671328671329
19659,0.828671328671329
19660,0.832167832167832
19661,0.832167832167832
19662,0.989510489510489
19663,0.972027972027972
19664,0.950465520477189
19665,0.945802155837162
19666,0.870629370629371
19667,0.58041958041958
19668,0.548951048951049
19669,0.495336635359973
19670,0.498249708284714
19671,0.579836149847818
19672,0.639856059926072
19673,0.645102855137861
19674,0.583916083916084
19675,0.688227758239427
19676,0.709206779218448
19677,0.741246501456536
19678,0.510489510489511
19679,0.583916083916084
19680,0.583916083916084
19681,0.589158799193805
19682,0.505242715277721
19683,0.618881118881119
19684,0.597318667330336
19685,0.607224747248084
19686,0.756990967025973
19687,0.887528457540126
19688,0.894521464533133
19689,0.884031954043623
19690,0.856643356643357
19691,0.804195804195804
19692,0.827504467527805
19693,0.831000971024308
19694,0.945798075903093
19695,0.985430555442224
19696,0.975524475524475
19697,0.944055944055944
19698,0.710369560427903
19699,0.468531468531468
19700,0.529122569379279
19701,0.522137722254408
19702,0.552447552447552
19703,0.723192793204462
19704,0.681818181818182
19705,0.672487372604059
19706,0.58041958041958
19707,0.692307692307692
19708,0.660255730267399
19709,0.621781952003655
19710,0.5
19711,0.513986013986014
19712,0.509322649345986
19713,0.524475524475524
19714,0.523892093903762
19715,0.486013986013986
19716,0.520979020979021
19717,0.516315656338993
19718,0.488927058938728
19719,0.698133838157175
19720,0.741838091896435
19721,0.744751164821177
19722,0.800699300699301
19723,0.727272727272727
19724,0.678321678321678
19725,0.562937062937063
19726,0.676571386606392
19727,0.695804195804196
19728,0.702213772225441
19729,0.731927932044618
19730,0.877622377622378
19731,0.884615384615385
19732,0.893938033961371
19733,0.878201728260071
19734,0.826337606384281
19735,0.716783216783217
19736,0.608391608391608
19737,0.523308663332001
19738,0.492423562435231
19739,0.56993006993007
19740,0.595552055878777
19741,0.583916083916084
19742,0.596735236758574
19743,0.513981934051946
19744,0.467948037959707
19745,0.468531468531468
19746,0.523892093903762
19747,0.625874125874126
19748,0.617710177803527
19749,0.646853146853147
19750,0.490669190785877
19751,0.679484459531134
19752,0.689973970020644
19753,0.687644327667665
19754,0.691720181801862
19755,0.753490383595401
19756,0.747084887108224
19757,0.742421522468197
19758,0.513398503480184
19759,0.488339548432897
19760,0.488343628366966
19761,0.449878009971359
19762,0.695804195804196
19763,0.494169774216449
19764,0.493006993006993
19765,0.483680263726938
19766,0.899764179810854
19767,0.915500485512154
19768,0.919580419580419
19769,0.908503398585079
19770,0.66199378218048
19771,0.509322649345987
